Geneid	Sample1-1	Sample1-2	Sample1-5	Sample1-7	Sample1-9
RGna_RS00355	2.131717093855667	3.8579180230999266	5.7922679320231625	1.731910626484031	23.36736337197369
RGna_RS00360	39.6499379457154	39.54365973677425	34.143895178241806	30.30843596347054	34.73526987725819
RGna_RS00365	59.68807862795867	115.09455435581448	93.59085553321637	135.0890288657544	522.2921488816822
RGna_RS00370	40.50262478325766	78.44433313636519	77.12862035799265	122.09969916712417	410.5077349130513
RGna_RS00375	81.43159298528646	138.56355566300573	144.1969858866819	165.39746482922496	565.8691238186061
RGna_RS00380	156.46803468900592	321.81466176025225	372.22942868422535	445.10103100639594	1877.5992244561562
RGna_RS00385	36.23919059554633	50.795920637482375	56.70325449243728	53.68922942100496	174.9394501091003
RGna_RS00390	2.9844039313979334	5.7868770346498914	10.060254829303389	9.525508445662169	27.156665540401853
RGna_RS00395	30.270382732750463	49.83144113170739	57.00811069938587	69.27642505936123	211.5693710705726
RGna_RS00400	26.8596353825814	38.57918023099927	43.28958138669943	51.95731879452093	154.72983854415008
RGna_RS00405	5.968807862795867	9.966288226341478	8.840830001509039	9.525508445662169	50.52402891237554
RGna_RS00410	29.844039313979334	60.119222526640534	57.92267932023163	48.49349754155286	233.0420833583322
RGna_RS00415	23.875231451183467	86.80315551974837	86.57916277339886	90.0593525771696	327.7746375690363
RGna_RS00420	3.8370907689401994	2.571945348733285	4.572843104228813	5.195731879452093	10.10480578247511
RGna_RS00425	67.7886035846102	138.56355566300573	133.52701864348134	163.66555420274094	490.71463081144753
RGna_RS00430	19.185453844701	51.76040014325736	74.38491449545535	53.68922942100496	149.04588529150786
RGna_RS00435	92.94286529210706	179.39318807414662	190.8399855498158	265.8482811652987	748.3871782645627
RGna_RS00440	16.201049913303066	32.79230319634938	32.31475793655028	24.24674877077643	106.10046071598863
RGna_RS00445	10.658585469278332	18.325110609724657	20.120509658606778	12.989329698630232	72.62829156153984
RGna_RS00450	37.0918774330886	64.62012688692379	67.98293414953501	78.80193350502341	226.09502938288057
RGna_RS00455	7.247838119109266	11.895247237891443	14.328241726583613	13.855285011872247	33.4721691544488
RGna_RS00460	21.7435143573278	36.971714388040965	41.76530035195649	48.49349754155286	162.93999324241113
RGna_RS00465	28.138665638894796	47.90248212015742	52.43526759515705	58.88496130045705	279.14525974087485
RGna_RS00470	69.92032067846586	56.2613045035406	60.05667276887174	52.82327410776294	109.88976288441681
RGna_RS00475	76.31547196003287	112.5226090070812	89.62772484288473	141.15071605844852	137.67797878622335
RGna_RS00480	30.696726151521595	27.969905667474475	28.656483453167226	18.185061578082323	32.209068431639416
RGna_RS00485	150.49922682621005	238.86942426360383	263.3957628035796	462.4201372712363	1232.7863054619634
RGna_RS00490	7.674181537880399	20.57556278986628	13.718529312686439	13.855285011872247	72.62829156153984
RGna_RS00495	2.9844039313979334	7.394342877608193	7.316548966766101	10.391463758904186	31.577518070234714
RGna_RS00505	21.317170938556664	46.61650944579078	54.264404836848584	53.68922942100496	162.93999324241113
RGna_RS00510	0.0	3.214931685916606	0.609712413897175	1.731910626484031	3.789302168428166
RGna_RS00515	1.2790302563134	4.500904360283248	2.133993448640113	0.8659553132420155	6.947053975451637
RGna_RS00520	35.8128471767752	36.00723488226598	34.143895178241806	33.7722572164386	39.787672768495746
RGna_RS00525	81.8579364040576	40.508139242549234	52.74012380210564	64.08069317990913	58.73418361063657
RGna_RS00530	265.61194989441606	246.58526030980366	218.58190038213726	285.76525336986515	303.1441734742533
RGna_RS00535	66.93591674706794	86.4816623511567	71.33635242596948	84.86362069771751	108.62666216160741
RGna_RS00540	107.4385415303256	83.58822383383176	68.89750277038078	84.86362069771751	65.68123758608822
RGna_RS00545	129.60839930642453	102.55632078073972	98.77341105134236	105.64654821552588	86.52239951244312
RGna_RS00550	138.98795451938946	124.41785624497264	111.57737174318304	100.45081633607379	131.36247517217643
RGna_RS00555	0.0	0.0	0.9145686208457626	0.0	0.0
RGna_RS00560	0.0	0.0	0.0	0.0	0.0
RGna_RS00565	0.8526868375422666	0.3214931685916606	0.3048562069485875	0.0	0.6315503614046943
RGna_RS00570	3.8370907689401994	2.571945348733285	2.4388496555887	2.5978659397260464	1.2631007228093887
RGna_RS00575	3.4107473501690664	1.607465842958303	0.609712413897175	0.0	0.6315503614046943
RGna_RS00580	0.0	0.0	0.3048562069485875	0.0	0.0
RGna_RS00585	1.2790302563134	0.0	0.3048562069485875	1.731910626484031	0.0
RGna_RS00590	0.4263434187711333	0.0	0.0	0.0	0.0
RGna_RS00595	0.4263434187711333	0.0	0.0	0.0	0.0
RGna_RS17955	0.8526868375422666	0.0	0.3048562069485875	0.0	0.0
RGna_RS00605	0.0	0.3214931685916606	0.609712413897175	0.0	0.0
RGna_RS00610	3.4107473501690664	2.571945348733285	4.267986897280226	0.0	1.2631007228093887
RGna_RS00615	0.4263434187711333	2.250452180141624	3.353418276434463	7.79359781917814	0.6315503614046943
RGna_RS00620	5.542464444024733	0.6429863371833212	3.6582744833830505	2.5978659397260464	1.2631007228093887
RGna_RS00625	1.2790302563134	0.0	0.9145686208457626	0.8659553132420155	0.6315503614046943
RGna_RS00630	2.9844039313979334	0.0	0.9145686208457626	0.8659553132420155	0.0
RGna_RS00635	5.968807862795867	7.394342877608193	5.182555518125987	0.8659553132420155	8.84170505966572
RGna_RS00640	0.0	0.0	0.3048562069485875	0.0	0.0
RGna_RS00645	501.37986047485276	334.03140216673535	382.5945397204773	444.23507569315393	436.4012997306438
RGna_RS00650	5.968807862795867	1.607465842958303	4.572843104228813	0.8659553132420155	2.5262014456187774
RGna_RS00655	48.176806321138066	51.11741380607403	52.74012380210564	45.89563160182682	53.681780719399015
RGna_RS00660	27.28597880135253	27.32691933029115	33.53418276434463	37.236078469406664	33.4721691544488
RGna_RS00665	5.1161210252536	3.5364248545082666	4.8776993111774	4.329776566210077	1.894651084214083
RGna_RS00670	112.55466255557918	104.48527979228969	109.74823450149151	62.34878255342512	68.83898939311167
RGna_RS00675	351.30697706741387	362.9657873399848	376.80227178845416	355.0416784292263	264.6196014285669
RGna_RS00680	58.835391790416395	64.94162005551544	56.70325449243728	64.94664849315116	86.52239951244312
RGna_RS00685	80.5789061477442	80.37329214791515	69.50721518427795	84.86362069771751	116.83681685986845
RGna_RS00690	17.9064235883876	13.181219912258085	15.85252276132655	21.648882831050386	13.262557589498579
RGna_RS00695	2.131717093855667	1.607465842958303	4.267986897280226	4.329776566210077	1.894651084214083
RGna_RS00700	14.495676238218532	17.68212427254133	12.49910448489209	7.79359781917814	12.631007228093885
RGna_RS00705	2.9844039313979334	3.214931685916606	3.9631306903316377	0.8659553132420155	1.894651084214083
RGna_RS00710	82.71062324159986	74.58641511326526	73.77520208155818	90.0593525771696	101.04805782475108
RGna_RS00715	17.053736750845335	14.145699418033066	19.81565345165819	23.380793457534416	21.47271228775961
RGna_RS00720	8.526868375422668	3.8579180230999266	5.487411725074575	5.195731879452093	4.42085252983286
RGna_RS00725	8.9532117941938	13.181219912258085	11.27967965709774	18.185061578082323	9.473255421070416
RGna_RS00730	75.4627851224906	63.977140549740454	78.348045185787	51.09136348127891	57.47108288782718
RGna_RS00735	5.1161210252536	4.179411191691588	8.231117587611863	7.79359781917814	3.1577518070234714
RGna_RS00740	9.379555212964933	8.037329214791516	7.926261380663275	7.79359781917814	4.42085252983286
RGna_RS00745	2.131717093855667	1.9289590115499633	4.267986897280226	1.731910626484031	1.894651084214083
RGna_RS00750	4.689777606482466	2.250452180141624	3.353418276434463	1.731910626484031	1.2631007228093887
RGna_RS00755	505.216951243793	292.55878341841117	379.54597765099146	567.2007301735201	237.46293588816505
RGna_RS00760	385.84079398787566	304.132537487711	363.9983110966135	348.1140359232902	241.88378841799795
RGna_RS00765	2564.0293204895956	2103.8512952638266	2407.449466272996	2644.6275266411153	2208.531613832216
RGna_RS00770	454.90842782879923	547.502866111598	605.4444269998949	833.9149666520609	470.5050192464973
RGna_RS00775	14.922019656989667	12.859726743666425	16.767091382172314	32.906301903196585	10.10480578247511
RGna_RS00780	8.100524956651533	5.46538386605823	9.450542415406213	19.051016891324338	13.262557589498579
RGna_RS00785	36.66553401431746	25.076467150149526	35.66817621298474	18.185061578082323	13.262557589498579
RGna_RS00790	3.4107473501690664	0.6429863371833212	0.3048562069485875	0.8659553132420155	0.0
RGna_RS00795	2.5580605126268	1.2859726743666424	0.3048562069485875	1.731910626484031	1.2631007228093887
RGna_RS00800	2.5580605126268	0.6429863371833212	1.5242810347429376	1.731910626484031	1.2631007228093887
RGna_RS00805	2.9844039313979334	1.2859726743666424	0.9145686208457626	0.0	0.0
RGna_RS00810	7.247838119109266	4.179411191691588	5.487411725074575	3.463821252968062	1.894651084214083
RGna_RS00815	278.40225245755005	251.72915100727025	246.62867142140735	266.7142364785408	177.4656515547191
RGna_RS00820	982.7215802674623	1076.6806216134714	999.6235025844186	750.7832565808275	1098.2660784827633
RGna_RS00825	370.918774330886	416.0121601576088	393.5693631706265	368.0310081278566	298.0917705830157
RGna_RS00830	99.33801657367407	117.34500653595612	107.00452863895423	88.32744195068557	76.417593729968
RGna_RS00835	593.0436955106463	422.12053036085035	465.8202842174417	529.0986963908715	289.8816158847547
RGna_RS00840	299.7194233961067	264.58887775093666	244.1898217658186	351.5778571762583	190.7282091442177
RGna_RS00845	15.774706494531932	24.433480812966206	17.681660003018077	17.319106264840308	17.68341011933144
RGna_RS00850	17.9064235883876	23.147508138599566	22.864215521144065	18.185061578082323	17.68341011933144
RGna_RS00855	79.72621931020193	92.26853938580659	99.38312346523954	65.81260380639317	87.15394987384782
RGna_RS00860	252.82164733128204	280.34204301192807	251.20151452563613	294.42480650228526	335.3532419058927
RGna_RS00865	189.72282135315433	164.92599548752187	178.03602485797512	176.65488390137114	179.99185300033787
RGna_RS00870	389.67788475681584	334.03140216673535	397.53249386095814	417.3904609826514	384.61417009545886
RGna_RS00875	444.67618577829205	376.7899935894262	417.9578597265135	303.95031494794745	320.19603323218
RGna_RS00880	322.7419680097479	385.47030914140106	410.94616696669596	376.6905612602767	412.40238599726536
RGna_RS00885	139.4142979381606	179.07169490555495	192.97397899845592	181.85061578082326	143.99348240027032
RGna_RS00890	648.0419965321225	322.1361549288439	420.09185317515363	662.4558146301418	383.3510693726494
RGna_RS00895	67.36226016583906	70.08551075298202	70.72664001207231	55.42114004748899	51.15557927378023
RGna_RS00900	99.33801657367407	93.8760052287649	102.73654174167399	135.95498417899643	79.57534553699149
RGna_RS00905	138.5616111006183	126.3468152565226	127.12503829756099	165.39746482922496	58.73418361063657
RGna_RS00910	14.495676238218532	18.325110609724657	12.49910448489209	32.04034658995457	5.683953252642249
RGna_RS00915	0.4263434187711333	0.6429863371833212	3.0485620694858753	0.8659553132420155	0.6315503614046943
RGna_RS00920	22.169857776098933	20.89705595845794	45.72843104228813	20.78292751780837	29.68286698602063
RGna_RS17680	48.60314973990919	26.683932993107828	19.5107972447096	30.30843596347054	23.998913733378384
RGna_RS00925	425.06438851481994	302.8465648133443	282.29684763439207	320.4034658995457	242.5153387794026
RGna_RS00930	6.395151281566999	8.358822383383176	5.487411725074575	1.731910626484031	1.894651084214083
RGna_RS00935	145.8094492197276	102.55632078073972	110.35794691538868	71.87429099908728	52.418679996589624
RGna_RS00940	262.201202544247	262.01693240220334	287.47940315251805	198.30376673242154	267.7773532355904
RGna_RS00945	195.69162921595017	188.3949967947131	208.82650175978245	168.861286082193	159.15069107398298
RGna_RS00950	135.5772071692204	137.59907615723074	165.8417765800316	128.16138635981827	94.73255421070414
RGna_RS00955	28.138665638894796	19.932576452682955	17.986516209966666	16.453150951598293	20.841161926354914
RGna_RS00960	143.67773212587193	161.38957063301362	180.17001830661525	181.85061578082326	155.9929392669595
RGna_RS00965	62.672482559356595	105.44975929806468	99.07826725829094	104.78059290228387	85.89084915103844
RGna_RS00970	1096.1289296605837	1313.6210868655253	1478.5526037006496	1757.8892858812915	1405.199554125445
RGna_RS00975	463.4352962042219	667.741311164879	598.4327342400774	810.5341731945265	649.8653218854304
RGna_RS00980	4854.772509546895	1296.903442098759	1759.9348827141957	2927.794914071254	565.2375734572014
RGna_RS00985	49.02949315868033	45.33053677142414	53.04498000905423	54.55518473424697	21.47271228775961
RGna_RS00990	130.46108614396678	24.111987644374544	26.522490004527114	25.978659397260465	15.788759035117357
RGna_RS00995	744.3956091743987	91.62555304862327	114.6259338126689	83.13171007123348	78.94379517558679
RGna_RS01000	1328.9124363096225	1271.5054817800176	1116.6882860526762	897.9956598319701	1069.2147618581475
RGna_RS01005	7400.895406448103	6913.389097395069	5819.0952782346385	5116.929945947069	6792.324136907488
RGna_RS01010	353.4386941612695	458.44925841170806	492.0379180150203	724.8045971835669	1698.238921817223
RGna_RS01015	21.7435143573278	28.934385173249453	34.75360759213898	32.906301903196585	58.73418361063657
RGna_RS01020	65.65688649075453	146.60088487779726	132.307593815687	88.32744195068557	89.0486009580619
RGna_RS01025	259.21679861284906	417.94111916915875	433.81038248784006	342.0523487305961	396.61362696214803
RGna_RS01030	194.41259895963677	287.7363858895362	320.0990172960169	295.2907618155272	339.77409443572554
RGna_RS01035	223.830294854845	242.72734228670373	236.56841659210392	368.89696344109853	330.9323893760598
RGna_RS01040	47.750462902366934	81.6592648222818	80.48203863442711	84.86362069771751	63.15503614046943
RGna_RS01045	1646.1119398753458	1634.4712691200025	1593.483393720267	1688.61286082193	1160.1580139004234
RGna_RS01060	14.069332819447398	15.75316526099137	18.901084830812426	25.112704084018446	9.473255421070416
RGna_RS01065	382.43004663770654	327.2800456263105	396.92278144706097	295.2907618155272	212.20092143197726
RGna_RS01080	7.247838119109266	6.751356540424872	7.011692759817513	5.195731879452093	1.2631007228093887
RGna_RS01085	50.73486683376486	45.973523108607466	44.50900621449378	48.49349754155286	46.103176382542685
RGna_RS01090	228.0937290425563	209.93503909035437	241.14125969633275	219.0866942502299	188.8335580600036
RGna_RS01095	32.40209982660613	19.932576452682955	24.69335276283559	15.58719563835628	14.525658312307968
RGna_RS01100	173.9481148586224	104.48527979228969	121.94248277943501	116.90396728767207	61.260385056255345
RGna_RS01105	28.565009057665932	27.32691933029115	28.35162724621864	20.78292751780837	11.999456866689192
RGna_RS01110	117.24444016206165	78.12283996777353	83.83545691086158	85.72957601095953	30.314417347425326
RGna_RS01115	69.49397725969473	40.186646073957576	44.20415000754519	49.35945285479488	17.68341011933144
RGna_RS01125	23.44888803241233	18.00361744113299	12.194248277943501	19.051016891324338	11.367906505284498
RGna_RS01130	36.66553401431746	32.47081002775772	33.53418276434463	50.22540816803689	32.84061879304411
RGna_RS01135	202.08678049751717	199.32576452682957	195.10797244709602	207.82927517808372	321.4591339549894
RGna_RS01140	235.34156716166558	272.3047137971365	246.9335276283559	258.9206386593626	381.4564182884354
RGna_RS01145	58.40904837164526	60.119222526640534	67.37322173563784	48.49349754155286	23.998913733378384
RGna_RS01150	23.875231451183467	25.71945348733285	26.217633797578525	27.710570023744495	8.210154698261027
RGna_RS01155	0.8526868375422666	0.6429863371833212	1.8291372416915253	4.329776566210077	1.894651084214083
RGna_RS01160	7.247838119109266	9.323301889158158	10.060254829303389	6.061687192694108	8.210154698261027
RGna_RS01165	79.72621931020193	90.33958037425663	72.86063346071242	73.60620162557132	60.62883469485065
RGna_RS01170	27.712322220123667	26.683932993107828	35.97303241993333	71.87429099908728	22.1042626491643
RGna_RS01175	907.2587951449716	664.8478726475541	756.9579618533428	639.0750211726074	496.39858406408973
RGna_RS01180	602.4232507236114	747.7931101442025	720.0703608125636	819.1937263269466	765.4390380224895
RGna_RS01185	618.6243006369144	362.3228010028015	385.3382455830146	581.0560151853924	413.6654867200748
RGna_RS01190	74.61009828494832	75.55089461904025	77.12862035799265	125.56352042009225	63.786586501874126
RGna_RS01195	914.506633264081	669.9917633450207	809.0883732415513	773.2980947251199	295.56556913739695
RGna_RS17685	45.618745808511264	22.8260149700079	28.961339660115815	26.84461471050248	22.1042626491643
RGna_RS01200	78.87353247265966	38.57918023099927	57.92267932023163	69.27642505936123	56.20798216501779
RGna_RS01205	1565.9593771463728	787.6582630495684	752.385118749114	864.2234026155314	342.93184624274903
RGna_RS01210	89.10577452316686	114.77306118722284	108.52880967369717	93.52317383013767	63.786586501874126
RGna_RS01215	100.61704682998747	75.22940145044858	67.37322173563784	114.30610134794604	42.31387421411452
RGna_RS01220	542.7351720956527	395.11510419915084	426.7986897280225	503.985992306853	282.93456190930306
RGna_RS01225	127.05033879379774	93.55451206017322	106.08996001810846	161.06768826301487	85.89084915103844
RGna_RS01230	126.19765195625546	99.66288226341479	125.60075726281806	60.61687192694108	80.20689589839618
RGna_RS01235	31.975756407835	31.50633052198274	31.400189315704516	24.24674877077643	32.84061879304411
RGna_RS01240	23.022544613641198	13.181219912258085	20.120509658606778	9.525508445662169	10.10480578247511
RGna_RS17960	7.674181537880399	10.28778139493314	16.767091382172314	8.659553132420154	8.84170505966572
RGna_RS01245	47.324119483595794	45.973523108607466	39.936163110264964	45.89563160182682	39.156122407091054
RGna_RS01250	75.4627851224906	108.34319781538963	101.21226070693105	66.6785591196352	102.94270890896517
RGna_RS01255	761.4493459252441	893.7510086848165	981.0272739605548	992.3847889753497	664.3909801977385
RGna_RS01260	228.0937290425563	283.235481529253	329.5495597114231	290.0950299360752	198.9383638424787
RGna_RS01265	230.65178955518311	234.3685199033206	255.7743576298649	346.3821252968062	159.15069107398298
RGna_RS01270	45.618745808511264	60.76220886382385	65.23922828699773	53.68922942100496	52.418679996589624
RGna_RS01275	110.42294546172353	146.60088487779726	141.14842381719603	163.66555420274094	132.62557589498581
RGna_RS01280	164.9949030644286	261.37394606502005	253.6403641812248	176.65488390137114	188.8335580600036
RGna_RS01285	289.91352476437066	112.84410217567286	167.36605761477455	387.08202501918095	32.84061879304411
RGna_RS01290	253.2479907500532	325.02959344616886	304.55135074163894	315.20773402009365	123.78387083532009
RGna_RS01295	913.6539464265386	629.4836241024715	751.7754063352169	800.1427094356224	262.09339998294814
RGna_RS01300	700.482237040972	489.63409576509906	515.5118459500615	732.5981950027451	255.7778963689012
RGna_RS01310	32.40209982660613	41.472618748324216	45.423574835339544	60.61687192694108	34.1037195158535
RGna_RS01320	48.60314973990919	38.57918023099927	41.76530035195649	90.0593525771696	59.36573397204126
RGna_RS01325	92.94286529210706	93.23301889158157	87.18887518729602	206.0973645515997	115.57371613705907
RGna_RS01330	2.9844039313979334	4.179411191691588	4.267986897280226	2.5978659397260464	3.1577518070234714
RGna_RS01335	171.3900543459956	154.9597072611804	210.04592658757682	194.83994547945346	103.57425927036986
RGna_RS01340	328.28443245377264	348.1771015847684	355.15748109510446	499.65621574064295	299.3548713058251
RGna_RS01345	141.54601503201627	163.96151598174689	203.64394624165647	168.861286082193	118.73146794408252
RGna_RS01350	208.05558836031307	267.16082309967	262.4811941827339	248.52917490045843	200.83301492669278
RGna_RS01355	358.98115860529424	465.52210812072457	428.93268317666264	474.54351165662445	383.98261973405414
RGna_RS01360	188.01744767806977	246.26376714121204	231.69071728092652	253.72490677991053	150.30898601431724
RGna_RS01365	259.21679861284906	211.22101176472103	245.71410280056153	314.3417787068516	204.62231709512093
RGna_RS01370	66.93591674706794	75.22940145044858	82.31117587611864	91.79126320365364	51.15557927378023
RGna_RS01375	151.35191366375233	138.88504883159737	135.96586829907002	154.14004575707875	94.73255421070414
RGna_RS01380	469.8304474857889	384.8273228042177	388.9965200663977	328.1970637187238	370.7200621445556
RGna_RS01385	695.3661160157184	460.0567242546663	550.570309749149	469.3477797771724	358.72060527786635
RGna_RS01390	71.6256943535504	96.44795057749818	100.60254829303388	118.63587791415611	49.89247855097085
RGna_RS01395	279.6812827138634	187.10902412034645	196.32739727489036	210.42714111780975	69.47053975451638
RGna_RS01400	36.66553401431746	21.86153546423292	26.217633797578525	26.84461471050248	8.210154698261027
RGna_RS01405	132.59280323782247	107.7002114782063	140.23385519635025	144.61453731141657	113.04751469144028
RGna_RS01410	173.52177143985125	147.56536438357222	169.80490727036326	206.9633198648417	154.09828818274542
RGna_RS01415	312.5097259592407	314.4203188826441	328.02527867668016	342.91830404383813	337.87944335151144
RGna_RS01420	271.1544143384408	315.0633052198274	284.4308410830322	276.23974492420297	288.6185151619453
RGna_RS01425	69.49397725969473	27.969905667474475	46.3381434561853	47.62754222831085	20.841161926354914
RGna_RS01430	60.1144220467298	52.40338648044067	50.606130353465524	54.55518473424697	25.26201445618777
RGna_RS01435	191.85453844701	144.3504326976556	179.56030589271805	135.0890288657544	96.62720529491823
RGna_RS01440	2.5580605126268	3.5364248545082666	3.0485620694858753	0.8659553132420155	137.67797878622335
RGna_RS01445	10.658585469278332	11.573754069299783	10.060254829303389	19.051016891324338	666.2856312819524
RGna_RS01450	171.81639776476672	137.59907615723074	142.36784864499037	212.15905174429378	128.83627372655766
RGna_RS01455	332.1215232227128	230.8320950488123	254.85978900901915	197.43781141917952	153.46673782134073
RGna_RS01460	127.05033879379774	103.52080028651471	127.73475071145818	98.71890570958976	106.73201107739334
RGna_RS01465	41.35531162079993	58.19026351509057	74.68977070240395	51.09136348127891	51.78712963518493
RGna_RS01470	14.069332819447398	11.573754069299783	17.681660003018077	19.916972204566356	6.947053975451637
RGna_RS01475	423.3590148397354	304.132537487711	374.05856592591687	304.8162702611894	168.6239464950534
RGna_RS18275	16.6273933320742	8.680315551974836	9.7553986223548	8.659553132420154	10.736356143879805
RGna_RS01480	193.1335687033234	161.38957063301362	181.38944313440956	159.33577763653085	86.52239951244312
RGna_RS01485	368.7870572370303	264.9103709195283	328.02527867668016	319.5375105863037	223.5688279372618
RGna_RS01490	14.069332819447398	12.859726743666425	15.85252276132655	15.58719563835628	6.947053975451637
RGna_RS01495	744.82195259317	640.7358850031796	696.5964328775225	609.6325405223788	591.7626886361985
RGna_RS01500	348.3225731360159	362.0013078342098	397.53249386095814	288.3631193095911	288.6185151619453
RGna_RS01505	214.8770830606512	245.29928763543705	295.71052074012994	246.79726427397438	229.88433155130872
RGna_RS01510	452.3503673161724	465.52210812072457	531.0595125044395	520.4391432584513	546.2910626150606
RGna_RS01515	9774.349218747004	12098.430920441371	9828.564112022463	8493.289712277687	13918.738414998059
RGna_RS01520	698.7768633658875	723.681122499828	861.2187846297597	546.4178026557117	458.5055623798081
RGna_RS01525	1791.9213890950734	2030.8723459935197	2108.69038346338	1766.5488390137116	1631.2945835083253
RGna_RS01530	45.618745808511264	44.687550434240826	62.19066621751186	71.87429099908728	32.84061879304411
RGna_RS01535	197.39700289103473	230.18910871162896	242.3606845241271	291.82694056255923	140.20418023184214
RGna_RS01540	20.038140682243267	19.932576452682955	9.7553986223548	16.453150951598293	18.314960480736136
RGna_RS01545	8.526868375422668	9.323301889158158	10.060254829303389	14.721240325114263	10.736356143879805
RGna_RS01550	2.5580605126268	3.8579180230999266	6.0971241389717505	3.463821252968062	3.1577518070234714
RGna_RS01555	3.4107473501690664	4.822397528874909	4.572843104228813	2.5978659397260464	3.1577518070234714
RGna_RS01560	5.542464444024733	8.358822383383176	4.572843104228813	6.061687192694108	5.683953252642249
RGna_RS01565	1.2790302563134	1.2859726743666424	3.9631306903316377	5.195731879452093	1.894651084214083
RGna_RS01570	29.417695895208197	45.33053677142414	41.15558793805932	25.112704084018446	32.209068431639416
RGna_RS01575	8.100524956651533	14.467192586624726	11.889392070994914	12.123374385388216	7.578604336856332
RGna_RS01580	3.4107473501690664	6.751356540424872	7.926261380663275	5.195731879452093	4.42085252983286
RGna_RS01585	14.069332819447398	19.289590115499635	21.644790693349716	16.453150951598293	16.420309396522054
RGna_RS01590	5.542464444024733	7.394342877608193	9.7553986223548	8.659553132420154	8.84170505966572
RGna_RS01595	459.17186201651054	281.94950885488635	329.24470350447456	393.143712211875	142.7303816774609
RGna_RS01600	214.45073964188006	135.9916103142724	135.35615588517285	154.14004575707875	56.83953252642249
RGna_RS01605	649.7473702072072	409.90378995436726	411.5558793805932	542.0880260895017	185.04425589157543
RGna_RS01610	140.693328194474	47.259495782974106	55.78868587159152	63.214737866667136	14.525658312307968
RGna_RS01615	797.6885365207904	156.56717310413873	202.4245214138621	167.12937545570898	55.5764318036131
RGna_RS01625	2.131717093855667	4.500904360283248	4.267986897280226	7.79359781917814	5.052402891237555
RGna_RS01630	108.71757178663898	64.29863371833213	73.77520208155818	94.38912914337969	62.52348577906473
RGna_RS01635	17.053736750845335	10.93076773211646	16.462235175223725	14.721240325114263	16.420309396522054
RGna_RS01640	28.565009057665932	23.790494475782886	24.388496555887002	23.380793457534416	19.578061203545527
RGna_RS17965	11.511272306820599	7.715836046199853	7.011692759817513	5.195731879452093	8.210154698261027
RGna_RS17970	4.263434187711334	3.214931685916606	3.6582744833830505	1.731910626484031	1.2631007228093887
RGna_RS01650	63.09882597812773	69.76401758439034	68.5926465634322	70.14238037260326	60.62883469485065
RGna_RS01655	31.549412989063864	22.8260149700079	21.644790693349716	34.638212529680615	34.1037195158535
RGna_RS01660	47.750462902366934	42.11560508550754	28.656483453167226	64.94664849315116	46.103176382542685
RGna_RS01665	157.3207215265482	176.49974955682166	160.04950864800844	201.76758798538958	153.46673782134073
RGna_RS01670	275.84419194492324	222.15177949683746	243.5801093519214	232.94197926210217	189.46510842140827
RGna_RS01675	153.90997417637914	103.52080028651471	121.94248277943501	105.64654821552588	80.83844625980088
RGna_RS01680	18.759110425929865	16.07465842958303	23.16907172809265	19.051016891324338	25.26201445618777
RGna_RS01685	28.565009057665932	36.650221219449314	41.15558793805932	25.978659397260465	39.156122407091054
RGna_RS01690	311.2306957029273	156.88866627273038	197.24196589573614	155.00600107032076	89.68015131946659
RGna_RS01695	8.100524956651533	9.966288226341478	8.231117587611863	6.061687192694108	2.5262014456187774
RGna_RS01700	239.1786579306058	186.7875309517548	214.61876969180562	191.37612422648542	99.15340674053701
RGna_RS01705	47.324119483595794	39.54365973677425	54.874117250745755	61.4828272401831	30.945967708830022
RGna_RS01710	66.5095733282968	55.93981133494895	70.72664001207231	59.75091661369907	39.156122407091054
RGna_RS01715	40.07628136448653	37.936193893815954	43.28958138669943	32.04034658995457	12.631007228093885
RGna_RS01720	173.9481148586224	185.50155827738817	218.27704417518868	135.0890288657544	113.04751469144028
RGna_RS01725	222.5512645985316	238.54793109501216	237.1781290060011	238.13771114155426	239.98913733378382
RGna_RS01730	27.28597880135253	22.8260149700079	24.99820896978418	10.391463758904186	13.262557589498579
RGna_RS01735	33.68113008291953	34.399769039307685	23.778784141989828	49.35945285479488	24.630464094783076
RGna_RS01740	3.4107473501690664	1.9289590115499633	0.9145686208457626	2.5978659397260464	0.0
RGna_RS01745	0.4263434187711333	2.250452180141624	1.8291372416915253	3.463821252968062	1.2631007228093887
RGna_RS01750	0.8526868375422666	0.3214931685916606	0.3048562069485875	1.731910626484031	1.2631007228093887
RGna_RS01755	0.8526868375422666	1.2859726743666424	1.8291372416915253	0.0	0.6315503614046943
RGna_RS01760	75.03644170371946	34.72126220789934	45.72843104228813	51.95731879452093	50.52402891237554
RGna_RS01765	7.247838119109266	6.429863371833212	7.011692759817513	1.731910626484031	5.052402891237555
RGna_RS01770	1.2790302563134	0.0	0.9145686208457626	1.731910626484031	0.0
RGna_RS01775	0.8526868375422666	0.3214931685916606	0.0	0.0	0.0
RGna_RS01780	1.7053736750845332	0.6429863371833212	0.3048562069485875	0.0	0.0
RGna_RS01785	0.8526868375422666	0.0	0.0	0.0	0.0
RGna_RS01790	1.7053736750845332	7.715836046199853	4.267986897280226	2.5978659397260464	4.42085252983286
RGna_RS01795	3.4107473501690664	1.9289590115499633	2.7437058625372877	0.8659553132420155	0.6315503614046943
RGna_RS01800	0.4263434187711333	0.6429863371833212	0.0	0.8659553132420155	0.0
RGna_RS01805	1.2790302563134	0.9644795057749816	0.0	1.731910626484031	0.0
